event_timestamp	user_id	traffic_name	event_name	generation_time
2023-05-25 09:17:22.242364	134857d7bc746997b39aa614753082413d79e586		visit_cabinet	
2023-05-25 09:17:47.874244	134857d7bc746997b39aa614753082413d79e586		visit_cabinet	
2023-05-25 09:17:54.408077	134857d7bc746997b39aa614753082413d79e586		visit_cabinet	
2023-05-25 09:17:56.118569	134857d7bc746997b39aa614753082413d79e586		visit_cabinet	
2023-05-25 09:18:00.942384	134857d7bc746997b39aa614753082413d79e586		visit_cabinet	
2023-05-25 09:19:59.985788	3b27309a1065a4cd6fdd5bbfc13e28dcd02f921c	source3	visit_landing	
2023-05-25 09:20:53.083187	3b27309a1065a4cd6fdd5bbfc13e28dcd02f921c		visit_cabinet	
2023-05-25 09:23:40.890914	26eadef976d9e200e0b90b2c1bfe03b86eb75a62	source2	visit_landing	
2023-05-25 09:24:23.412143	2f6c10d2594519eaf3100eaf82b2bfad18742f37	source3	visit_landing	
2023-05-25 09:26:18.940246	22df572e019cf228837797b22e8e6f5e26d9600e	source1	visit_landing	
2023-05-25 09:26:39.555923	22df572e019cf228837797b22e8e6f5e26d9600e		visit_cabinet	
2023-05-25 09:26:46.899951	22df572e019cf228837797b22e8e6f5e26d9600e		visit_cabinet	
2023-05-25 09:28:13.102072	22df572e019cf228837797b22e8e6f5e26d9600e		visit_cabinet	
2023-05-25 09:33:50.272418	dedc2682ce62aa221e154fbafd0ae77715059cd0	source3	visit_landing	
2023-05-25 09:34:04.212617	dedc2682ce62aa221e154fbafd0ae77715059cd0		visit_cabinet	
2023-05-25 09:34:07.469810	dedc2682ce62aa221e154fbafd0ae77715059cd0		visit_cabinet	
2023-05-25 09:34:21.243989	04033db351a71f6fb4f4d6ed05b110d8870dc66e	source3	visit_landing	
2023-05-25 09:35:50.000000	dedc2682ce62aa221e154fbafd0ae77715059cd0		generate	25.0
2023-05-25 09:35:51.304802	dedc2682ce62aa221e154fbafd0ae77715059cd0		visit_cabinet	
2023-05-25 09:35:55.527060	aff13bdfad5e841ad72ea6dc841df5e4a3ff2d3d	source2	visit_landing	
2023-05-25 09:36:16.314794	dedc2682ce62aa221e154fbafd0ae77715059cd0		results_shown	
2023-05-25 09:36:34.874585	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5	source1	visit_landing	
2023-05-25 09:37:27.347472	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5		visit_cabinet	
2023-05-25 09:37:39.000000	dedc2682ce62aa221e154fbafd0ae77715059cd0		generate	25.0
2023-05-25 09:37:40.001533	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5		visit_cabinet	
2023-05-25 09:38:05.274698	dedc2682ce62aa221e154fbafd0ae77715059cd0		results_shown	
2023-05-25 09:40:23.425847	542de6ba033435f512d3d11998b786e336a7caf7	source1	visit_landing	
2023-05-25 09:40:53.000000	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5		generate	63.0
2023-05-25 09:40:56.211707	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5		visit_cabinet	
2023-05-25 09:41:58.236445	8fae28c70f9f324acaa31d6b332b9e08ee3d77a5		results_shown	
2023-05-25 09:47:16.087230	f85c1e5aa778508a1b497f763d091951e5db029a	source1	visit_landing	
2023-05-25 09:51:43.009506	8b6ee0bd61e689b7efa4bd23efcad55554bdaf59	source2	visit_landing	
2023-05-25 09:51:45.149666	04461d7a1cd6ba92f479e21ed9d750850585ec3b	source3	visit_landing	
2023-05-25 09:52:44.134603	8b6ee0bd61e689b7efa4bd23efcad55554bdaf59		visit_cabinet	
2023-05-25 09:55:24.581307	ca860eea7e1720be8840677830283beb8ad11318	source1	visit_landing	
2023-05-25 09:57:12.088872	95da582717f50d078c49c672ee5df325228850b4	source1	visit_landing	
2023-05-25 09:59:19.223393	4454c689f4492ae465fa9c2d4e7dcbf72163148d	source3	visit_landing	
2023-05-25 09:59:44.262559	4454c689f4492ae465fa9c2d4e7dcbf72163148d		visit_cabinet	
2023-05-25 10:02:41.344269	6de7e43fed48e423ac84fc976345bb12d9bbc1bf	source1	visit_landing	
2023-05-25 10:02:56.701532	6de7e43fed48e423ac84fc976345bb12d9bbc1bf		visit_cabinet	
2023-05-25 10:03:03.467072	6de7e43fed48e423ac84fc976345bb12d9bbc1bf		visit_cabinet	
2023-05-25 10:03:11.369624	99a52eb34df3468d0cd723be48d8e5e4a98e2e00	source1	visit_landing	
2023-05-25 10:03:38.657136	b4af1cd37baf737da0f44ecefa86cf85c2ceba93	source2	visit_landing	
2023-05-25 10:03:51.440924	6de7e43fed48e423ac84fc976345bb12d9bbc1bf		visit_cabinet	
2023-05-25 10:03:54.344156	6de7e43fed48e423ac84fc976345bb12d9bbc1bf		visit_cabinet	
2023-05-25 10:04:29.053441	df69d993436d9b2eb74ce7b02860dcd0b2e8658a	source1	visit_landing	
2023-05-25 10:04:41.685803	99a52eb34df3468d0cd723be48d8e5e4a98e2e00		visit_cabinet	
2023-05-25 10:04:51.868210	99a52eb34df3468d0cd723be48d8e5e4a98e2e00		visit_cabinet	
2023-05-25 10:05:30.000000	99a52eb34df3468d0cd723be48d8e5e4a98e2e00		generate	54.0
2023-05-25 10:05:32.391721	99a52eb34df3468d0cd723be48d8e5e4a98e2e00		visit_cabinet	
2023-05-25 10:05:43.524578	ea1b04ef3c69ec5177619ea3e85aca0f040f8e0a	source3	visit_landing	
2023-05-25 10:06:25.398135	99a52eb34df3468d0cd723be48d8e5e4a98e2e00		results_shown	
2023-05-25 10:08:58.073461	9d7c5bf519833755a7a4c7eeeb2cbbb51bd83282	source1	visit_landing	
2023-05-25 10:09:24.646370	b39f84d753103edfe72b64647d47a60a53a5bfe5	source1	visit_landing	
2023-05-25 10:09:56.400605	b39f84d753103edfe72b64647d47a60a53a5bfe5		visit_cabinet	
2023-05-25 10:12:28.938192	b39f84d753103edfe72b64647d47a60a53a5bfe5		visit_cabinet	
2023-05-25 10:12:30.681345	b39f84d753103edfe72b64647d47a60a53a5bfe5		visit_cabinet	
2023-05-25 10:13:34.000000	b39f84d753103edfe72b64647d47a60a53a5bfe5		generate	60.0
2023-05-25 10:13:35.864891	b39f84d753103edfe72b64647d47a60a53a5bfe5		visit_cabinet	
2023-05-25 10:14:36.026149	b39f84d753103edfe72b64647d47a60a53a5bfe5		results_shown	
2023-05-25 10:17:07.556498	962c6433bec929245b16c691b605bdbcdb71c8fe	source1	visit_landing	
2023-05-25 10:17:11.840240	08dc4eec57f35f0095a784fa97167ce71707140f	source1	visit_landing	
2023-05-25 10:17:33.354132	962c6433bec929245b16c691b605bdbcdb71c8fe		visit_cabinet	
2023-05-25 10:17:36.635688	962c6433bec929245b16c691b605bdbcdb71c8fe		visit_cabinet	
2023-05-25 10:17:52.382894	08dc4eec57f35f0095a784fa97167ce71707140f		visit_cabinet	
2023-05-25 10:21:03.982696	2bf206ac20e1c7eda30cd6790634b3c4804dd963	source1	visit_landing	
2023-05-25 10:21:32.129174	3eb84d7922d3ddf4af8c94f241975d9743fe263f	source3	visit_landing	
2023-05-25 10:21:58.074434	21b956fbf25987943c94acf6b5d6c8131d1f91fb	source1	visit_landing	
2023-05-25 10:22:35.594692	21b956fbf25987943c94acf6b5d6c8131d1f91fb		visit_cabinet	
2023-05-25 10:22:46.375325	21b956fbf25987943c94acf6b5d6c8131d1f91fb		visit_cabinet	
2023-05-25 10:23:18.358764	79a9618b94f91a12f68b1d0806ddf59a51f8a412	source1	visit_landing	
2023-05-25 10:23:39.862107	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:23:48.651749	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:23:52.903947	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:24:00.589929	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:25:40.400524	932652912f847e9188fda26ec01ae87519f03b74	source1	visit_landing	
2023-05-25 10:26:36.757621	b55967c5340d668c6b6008fc332ef663b315a2db	source1	visit_landing	
2023-05-25 10:27:02.232025	b24613bc9a55d4aede15b05a4ccf509dbd3d907e	source1	visit_landing	
2023-05-25 10:31:56.000000	3eb84d7922d3ddf4af8c94f241975d9743fe263f		generate	34.0
2023-05-25 10:31:58.993369	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:32:31.795629	3eb84d7922d3ddf4af8c94f241975d9743fe263f		results_shown	
2023-05-25 10:35:21.170504	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:37:16.764598	7dc6d4a988461dafb5d200b1da0f87149c39ddf9	source1	visit_landing	
2023-05-25 10:39:37.330807	00add922487b50a2c9e852b023fc7920b8512ea7	source1	visit_landing	
2023-05-25 10:39:41.433800	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 10:39:43.392426	3eb84d7922d3ddf4af8c94f241975d9743fe263f		results_shown	
2023-05-25 10:39:45.655333	5b9e57f014c39933526c94b9a9df1765c1af45ff	source1	visit_landing	
2023-05-25 10:39:54.807661	00add922487b50a2c9e852b023fc7920b8512ea7		visit_cabinet	
2023-05-25 10:40:04.285196	00add922487b50a2c9e852b023fc7920b8512ea7		visit_cabinet	
2023-05-25 10:40:12.464047	5b9e57f014c39933526c94b9a9df1765c1af45ff		visit_cabinet	
2023-05-25 10:41:55.454145	0b007f14b047229cd515dc9c192bc340b235bb7e	source1	visit_landing	
2023-05-25 10:42:48.761530	0b007f14b047229cd515dc9c192bc340b235bb7e		visit_cabinet	
2023-05-25 10:43:28.577365	cb9c098ad64cbd20ca3c88ca3982a5743015b901	source1	visit_landing	
2023-05-25 10:51:25.409634	20d8c48701c9aad097969ebc6278848941601979	source1	visit_landing	
2023-05-25 10:52:13.170013	0f474fa401b043537dfffdd6cc219b9a90cf1855	source1	visit_landing	
2023-05-25 10:53:00.798894	f40f416110a18bd0e5d4da94a682abc437ccd1ec	source3	visit_landing	
2023-05-25 10:53:12.151960	f40f416110a18bd0e5d4da94a682abc437ccd1ec		visit_cabinet	
2023-05-25 10:53:17.961109	4e6629dcebeb23a760ff725d0a677a8ee2ba25f7	source3	visit_landing	
2023-05-25 10:53:21.556651	068c5e5157d825361f46c382f9fcff45b633c670	source1	visit_landing	
2023-05-25 10:53:44.031284	4e6629dcebeb23a760ff725d0a677a8ee2ba25f7		visit_cabinet	
2023-05-25 10:53:46.415062	068c5e5157d825361f46c382f9fcff45b633c670		visit_cabinet	
2023-05-25 10:53:49.286468	4e6629dcebeb23a760ff725d0a677a8ee2ba25f7		visit_cabinet	
2023-05-25 10:53:53.558089	64da04b37b8b74d81ba841c202bc407f3d4d5a5e	source3	visit_landing	
2023-05-25 10:53:58.270081	068c5e5157d825361f46c382f9fcff45b633c670		visit_cabinet	
2023-05-25 10:54:57.338827	41f12755ab9684834ac9c4dec293ad634456dc13	source1	visit_landing	
2023-05-25 10:55:29.367913	41f12755ab9684834ac9c4dec293ad634456dc13		visit_cabinet	
2023-05-25 10:55:38.313075	41f12755ab9684834ac9c4dec293ad634456dc13		visit_cabinet	
2023-05-25 10:56:33.504039	5f46b03074743586b7c60c66f989708cfcbf06a0	source3	visit_landing	
2023-05-25 10:56:44.094168	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 10:56:54.459335	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 10:57:49.537710	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 10:57:50.442724	fd5e59ef61da1716b5aa99706cff02db166d0104	source3	visit_landing	
2023-05-25 10:57:59.380358	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 10:58:31.727051	9d7c5bf519833755a7a4c7eeeb2cbbb51bd83282	source1	visit_landing	
2023-05-25 10:58:35.317528	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 10:58:36.182587	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 10:58:43.074222	9f7c5a998da80fb680ab8d090563b5f51f382f6d	source1	visit_landing	
2023-05-25 10:59:15.000000	41f12755ab9684834ac9c4dec293ad634456dc13		generate	53.0
2023-05-25 10:59:17.154553	41f12755ab9684834ac9c4dec293ad634456dc13		visit_cabinet	
2023-05-25 10:59:30.928025	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 10:59:34.999882	4a5d8a337d449d83c1203bf9d0e542ead32f7626	source3	visit_landing	
2023-05-25 11:00:08.000000	5f46b03074743586b7c60c66f989708cfcbf06a0		generate	58.0
2023-05-25 11:00:09.477898	41f12755ab9684834ac9c4dec293ad634456dc13		results_shown	
2023-05-25 11:00:45.748793	38ae1b66736f5d1ed534568c068869a8d88fbc5b	source3	visit_landing	
2023-05-25 11:01:07.279813	5f46b03074743586b7c60c66f989708cfcbf06a0		results_shown	
2023-05-25 11:01:21.000000	0f474fa401b043537dfffdd6cc219b9a90cf1855		generate	131.0
2023-05-25 11:01:24.029275	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 11:02:36.000000	41f12755ab9684834ac9c4dec293ad634456dc13		generate	106.0
2023-05-25 11:03:45.944803	0f474fa401b043537dfffdd6cc219b9a90cf1855		results_shown	
2023-05-25 11:04:21.377317	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6	source3	visit_landing	
2023-05-25 11:04:22.823651	41f12755ab9684834ac9c4dec293ad634456dc13		results_shown	
2023-05-25 11:04:33.601282	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		visit_cabinet	
2023-05-25 11:04:38.371832	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		visit_cabinet	
2023-05-25 11:04:41.256930	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		visit_cabinet	
2023-05-25 11:04:49.289395	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		visit_cabinet	
2023-05-25 11:05:34.000000	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		generate	
2023-05-25 11:05:35.369037	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		visit_cabinet	
2023-05-25 11:05:52.000000	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		generate	
2023-05-25 11:06:00.000000	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		generate	
2023-05-25 11:06:09.178144	be916dc5b15521c5f9c880f4d1fc3fdaf00585b8	source2	visit_landing	
2023-05-25 11:06:15.000000	765a6a1fa8f9d95d8218b9658b4a6f008057e4f6		generate	
2023-05-25 11:07:37.404559	9d1f85336eeaba909af0d4ea4e2a0853415859db	source1	visit_landing	
2023-05-25 11:07:54.558563	8390a8cdc77178b44c1311343a8114380cc51953	source1	visit_landing	
2023-05-25 11:09:19.114626	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 11:09:33.927642	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 11:09:34.573428	5f46b03074743586b7c60c66f989708cfcbf06a0		results_shown	
2023-05-25 11:09:49.895701	ac27952c976285dc7d1e6829fb3dddcdd5b0e757	source3	visit_landing	
2023-05-25 11:11:14.257296	9d1f85336eeaba909af0d4ea4e2a0853415859db		visit_cabinet	
2023-05-25 11:11:22.313277	9d1f85336eeaba909af0d4ea4e2a0853415859db		visit_cabinet	
2023-05-25 11:15:13.478839	f717dd818558459b8d283497df2bd3f815777e4a	source3	visit_landing	
2023-05-25 11:20:22.215825	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 11:20:24.589060	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 11:21:11.000000	5f46b03074743586b7c60c66f989708cfcbf06a0		generate	
2023-05-25 11:21:11.839803	5f46b03074743586b7c60c66f989708cfcbf06a0		visit_cabinet	
2023-05-25 11:22:41.000000	5f46b03074743586b7c60c66f989708cfcbf06a0		generate	81.0
2023-05-25 11:24:03.653582	5f46b03074743586b7c60c66f989708cfcbf06a0		results_shown	
2023-05-25 11:26:47.145770	3d4024b15e8ad16542d607fba578800bec3fa0b4		visit_cabinet	
2023-05-25 11:27:04.013733	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 11:27:15.011113	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 11:27:15.155527	0f474fa401b043537dfffdd6cc219b9a90cf1855		results_shown	
2023-05-25 11:27:44.217235	d5f71964c141f78b972983d045fccae20029f818	source3	visit_landing	
2023-05-25 11:28:13.400579	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:28:27.089681	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:28:32.848302	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:28:36.863643	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:28:38.372334	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:29:10.695144	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:29:11.338998	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:29:11.851241	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:29:14.091875	dcc04b4d67203e775025e8807645903519c8cb65	source1	visit_landing	
2023-05-25 11:29:17.689114	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:29:24.772815	46260617fbb9bf16e99734157f3a014899d5f21c	source3	visit_landing	
2023-05-25 11:29:31.898512	d5f71964c141f78b972983d045fccae20029f818		visit_cabinet	
2023-05-25 11:31:59.830937	cded0a85a7a0c9333817a862907725aaa3b0f80b	source1	visit_landing	
2023-05-25 11:32:22.129945	7bcccffc0e67581d57d9b7ff2b9ff817feebb8ff	source3	visit_landing	
2023-05-25 11:37:24.463950	149aa64dfc4830b6355b1731e47578502ec71f93	source3	visit_landing	
2023-05-25 11:41:22.061298	b4837f078f555e0db5af5103d24f6b2d22bb8ffd	source3	visit_landing	
2023-05-25 11:42:25.831420	c1789d4ac80d401aeb2a30fbb3a8ccc800f1b190	source2	visit_landing	
2023-05-25 11:44:33.606900	458d26c3d35069c38769a95c7ece5df81f27a500	source3	visit_landing	
2023-05-25 11:45:06.763112	f7e3b2e6a49f102f5f79b9c9119929b4500fda8a	source1	visit_landing	
2023-05-25 11:45:11.052682	c1789d4ac80d401aeb2a30fbb3a8ccc800f1b190		visit_cabinet	
2023-05-25 11:50:13.057048	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c	source1	visit_landing	
2023-05-25 11:50:53.029379	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c		visit_cabinet	
2023-05-25 11:51:12.553992	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c		visit_cabinet	
2023-05-25 11:51:14.353931	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c		visit_cabinet	
2023-05-25 11:51:24.794073	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c		visit_cabinet	
2023-05-25 11:51:27.317090	ab8c4c4afc3c1a574f7f25d992b0cc98c6306a7c		visit_cabinet	
2023-05-25 11:52:58.559277	ac27952c976285dc7d1e6829fb3dddcdd5b0e757	source3	visit_landing	
2023-05-25 11:54:02.071349	0dbc7d10ee9804d1ee28c291b6d5533d458526b0	source3	visit_landing	
2023-05-25 11:54:18.426088	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:24.251738	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:26.364009	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:27.629750	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:27.926123	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:28.060606	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:28.220864	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:28.359088	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:28.508967	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:54:31.180100	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:55:24.000000	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		generate	
2023-05-25 11:55:25.426993	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 11:55:34.873059	0efefd5dd6bbbac5b2d5488b1e7008cb8f40b50b	source2	visit_landing	
2023-05-25 11:57:55.624598	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 11:57:57.354497	3eb84d7922d3ddf4af8c94f241975d9743fe263f		results_shown	
2023-05-25 11:58:26.950296	b2b378e23edca6ea1af051f01dc26ebd51f8152b	source2	visit_landing	
2023-05-25 12:01:47.000000	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		generate	34.0
2023-05-25 12:02:22.590158	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		results_shown	
2023-05-25 12:03:18.551416	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 12:03:19.967777	0dbc7d10ee9804d1ee28c291b6d5533d458526b0		visit_cabinet	
2023-05-25 12:07:08.671630	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 12:08:20.269989	3eb84d7922d3ddf4af8c94f241975d9743fe263f		visit_cabinet	
2023-05-25 12:08:21.229521	3eb84d7922d3ddf4af8c94f241975d9743fe263f		results_shown	
2023-05-25 12:12:39.541002	c958af0ca1883622ee6b4ace34c4068561b5d111	source3	visit_landing	
2023-05-25 12:12:48.925048	e85dce0760c8291ca82af4b0137db8bb781dcf0e	source3	visit_landing	
2023-05-25 12:15:08.147823	1cc7aa186a56afb79d367ba0d6a7928f04eb719b	source1	visit_landing	
2023-05-25 12:15:27.202496	3e9f6dbfe7dea75f518143a0167f8a816055f694	source3	visit_landing	
2023-05-25 12:18:17.194605	1bd0f25acb113dfe5bef6bb5ac71a73859c3bed7	source2	visit_landing	
2023-05-25 12:21:26.174537	04461d7a1cd6ba92f479e21ed9d750850585ec3b	source3	visit_landing	
2023-05-25 12:22:25.367129	e74c7dbe9749daf77c0650442ac2bca0ca9343a5	source3	visit_landing	
2023-05-25 12:29:57.827744	55951fe800c53fd2f913f509b16865997fb1653c	source4	visit_landing	
2023-05-25 12:30:39.618379	55951fe800c53fd2f913f509b16865997fb1653c		visit_cabinet	
2023-05-25 12:30:45.767731	55951fe800c53fd2f913f509b16865997fb1653c		visit_cabinet	
2023-05-25 12:31:04.000000	55951fe800c53fd2f913f509b16865997fb1653c		generate	36.0
2023-05-25 12:31:06.648974	55951fe800c53fd2f913f509b16865997fb1653c		visit_cabinet	
2023-05-25 12:31:42.336173	55951fe800c53fd2f913f509b16865997fb1653c		results_shown	
2023-05-25 12:33:09.425843	02a33dd2e04128a4d2cf42ff597a57aae9d0e1a6	source2	visit_landing	
2023-05-25 12:33:22.710978	02a33dd2e04128a4d2cf42ff597a57aae9d0e1a6		visit_cabinet	
2023-05-25 12:33:27.056682	02a33dd2e04128a4d2cf42ff597a57aae9d0e1a6		visit_cabinet	
2023-05-25 12:40:07.932743	a2308dff618c98f89d1b1a4ce280646bf20ea637	source3	visit_landing	
2023-05-25 12:40:18.484073	a2308dff618c98f89d1b1a4ce280646bf20ea637		visit_cabinet	
2023-05-25 12:40:30.036318	a2308dff618c98f89d1b1a4ce280646bf20ea637		visit_cabinet	
2023-05-25 12:55:28.658039	689e34403f580bfaed46ad188ec4a6655e2bf7cc	source3	visit_landing	
2023-05-25 12:58:44.150619	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74	source2	visit_landing	
2023-05-25 12:59:08.921077	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 12:59:19.728859	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:00:59.618683	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:01:01.441149	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:01:08.864323	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:01:11.373844	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:01:52.000000	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		generate	25.0
2023-05-25 13:01:55.089307	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		visit_cabinet	
2023-05-25 13:02:18.545793	cc37d2e66ddf9c14d1c91a4bdc1e7ff8cf828f74		results_shown	
2023-05-25 13:03:20.642266	e7bd96aabaecc396dcc204da1cd9817e7499440c	source1	visit_landing	
2023-05-25 13:03:44.812502	09369295202a0d47d688d953965fc630349f43e1	source2	visit_landing	
2023-05-25 13:12:11.195924	bd5a9e74841f10982ea263c50fd46cf9af9d4adc	source3	visit_landing	
2023-05-25 13:15:46.628017	65275e3696cafa05071dca60e6bd22b7b54b53dd	source2	visit_landing	
2023-05-25 13:20:56.837955	0d5b7ca790ac03a364d7e00491080688677e2b8f		visit_cabinet	
2023-05-25 13:26:13.029809	d01281a9dea97612d9e8821b9ad93605e7fafe30	source2	visit_landing	
2023-05-25 13:42:14.637330	47fa8a41aad3edc0ccaeaf2d8057380643870efe	source2	visit_landing	
2023-05-25 13:52:33.747753	0f474fa401b043537dfffdd6cc219b9a90cf1855		visit_cabinet	
2023-05-25 13:52:38.688864	0f474fa401b043537dfffdd6cc219b9a90cf1855		results_shown	
2023-05-25 13:56:24.803889	9750d6ccc31f61340a0aeb6942bf64d07fff7a55	source3	visit_landing	
2023-05-25 13:59:52.051871	b425c29c66ae76afa9ce9e0e8a773c329df70e76	source3	visit_landing	
2023-05-25 13:59:59.278386	2364797dc24310ee9d86a80256428693e583b7bc	source2	visit_landing	
